"DEMAND","TIME","HOUR","DATE"
2027.31183274194,2015-01-09 04:00:00,4,2015-01-09
2225.4209706123,2015-01-09 05:00:00,5,2015-01-09
2374.95997984167,2015-01-09 06:00:00,6,2015-01-09
2482.90928065455,2015-01-09 07:00:00,7,2015-01-09
2511.56639067621,2015-01-09 08:00:00,8,2015-01-09
2600.95338088311,2015-01-09 09:00:00,9,2015-01-09
2589.73676191439,2015-01-09 10:00:00,10,2015-01-09
2623.82926517107,2015-01-09 11:00:00,11,2015-01-09
2600.41990149523,2015-01-09 12:00:00,12,2015-01-09
2573.95796202337,2015-01-09 13:00:00,13,2015-01-09
2437.08507863637,2015-01-09 14:00:00,14,2015-01-09
2350.78016814585,2015-01-09 15:00:00,15,2015-01-09
2297.14382232329,2015-01-09 16:00:00,16,2015-01-09
2196.37852982597,2015-01-09 17:00:00,17,2015-01-09
2255.31549661167,2015-01-09 18:00:00,18,2015-01-09
2081.65056769088,2015-01-09 19:00:00,19,2015-01-09
1985.52530739031,2015-01-09 20:00:00,20,2015-01-09
1926.05285867745,2015-01-09 21:00:00,21,2015-01-09
1929.8711826586,2015-01-09 22:00:00,22,2015-01-09
1925.01406318517,2015-01-09 23:00:00,23,2015-01-09
1983.15209844425,2015-01-10 00:00:00,0,2015-01-10
1986.32914560462,2015-01-10 01:00:00,1,2015-01-10
2034.53285370823,2015-01-10 02:00:00,2,2015-01-10
1962.88408801524,2015-01-10 03:00:00,3,2015-01-10
1957.96877152025,2015-01-10 04:00:00,4,2015-01-10
2033.2197180268,2015-01-10 05:00:00,5,2015-01-10
2111.15870975226,2015-01-10 06:00:00,6,2015-01-10
2087.78406621049,2015-01-10 07:00:00,7,2015-01-10
2150.18027045893,2015-01-10 08:00:00,8,2015-01-10
2250.96641576738,2015-01-10 09:00:00,9,2015-01-10
2242.90480190055,2015-01-10 10:00:00,10,2015-01-10
2235.51629606879,2015-01-10 11:00:00,11,2015-01-10
2203.68952709767,2015-01-10 12:00:00,12,2015-01-10
2263.19120372009,2015-01-10 13:00:00,13,2015-01-10
2210.19554378381,2015-01-10 14:00:00,14,2015-01-10
2217.585290752,2015-01-10 15:00:00,15,2015-01-10
2171.39208393882,2015-01-10 16:00:00,16,2015-01-10
2120.8167306441,2015-01-10 17:00:00,17,2015-01-10
2009.31646638293,2015-01-10 18:00:00,18,2015-01-10
1980.31672447985,2015-01-10 19:00:00,19,2015-01-10
2003.35756620977,2015-01-10 20:00:00,20,2015-01-10
2004.61865307769,2015-01-10 21:00:00,21,2015-01-10
1942.29849010836,2015-01-10 22:00:00,22,2015-01-10
1926.55617347523,2015-01-10 23:00:00,23,2015-01-10
1996.32238610191,2015-01-11 00:00:00,0,2015-01-11
1903.82711152784,2015-01-11 01:00:00,1,2015-01-11
1997.04873621737,2015-01-11 02:00:00,2,2015-01-11
2058.35578776835,2015-01-11 03:00:00,3,2015-01-11
1969.85770999878,2015-01-11 04:00:00,4,2015-01-11
2101.52592102976,2015-01-11 05:00:00,5,2015-01-11
2158.63135695663,2015-01-11 06:00:00,6,2015-01-11
2156.94640180556,2015-01-11 07:00:00,7,2015-01-11
2309.47052701689,2015-01-11 08:00:00,8,2015-01-11
2311.06014451255,2015-01-11 09:00:00,9,2015-01-11
2395.51508126378,2015-01-11 10:00:00,10,2015-01-11
2395.137499821,2015-01-11 11:00:00,11,2015-01-11
2463.21523494424,2015-01-11 12:00:00,12,2015-01-11
2457.53099009001,2015-01-11 13:00:00,13,2015-01-11
2429.27515927877,2015-01-11 14:00:00,14,2015-01-11
2282.43792240336,2015-01-11 15:00:00,15,2015-01-11
2243.39482926276,2015-01-11 16:00:00,16,2015-01-11
2137.99060188633,2015-01-11 17:00:00,17,2015-01-11
2097.81168343736,2015-01-11 18:00:00,18,2015-01-11
2062.59687601456,2015-01-11 19:00:00,19,2015-01-11
2092.79476021313,2015-01-11 20:00:00,20,2015-01-11
1967.77227755445,2015-01-11 21:00:00,21,2015-01-11
2051.52204900818,2015-01-11 22:00:00,22,2015-01-11
2045.62309290139,2015-01-11 23:00:00,23,2015-01-11
2036.75796748846,2015-01-12 00:00:00,0,2015-01-12
2079.06511925837,2015-01-12 01:00:00,1,2015-01-12
2136.6854702505,2015-01-12 02:00:00,2,2015-01-12
2146.69586151835,2015-01-12 03:00:00,3,2015-01-12
2266.79937229407,2015-01-12 04:00:00,4,2015-01-12
2344.20901480193,2015-01-12 05:00:00,5,2015-01-12
2437.69525065877,2015-01-12 06:00:00,6,2015-01-12
2535.82939640496,2015-01-12 07:00:00,7,2015-01-12
2526.59703831383,2015-01-12 08:00:00,8,2015-01-12
2530.03899774383,2015-01-12 09:00:00,9,2015-01-12
2489.50624545536,2015-01-12 10:00:00,10,2015-01-12
2567.87349859926,2015-01-12 11:00:00,11,2015-01-12
2441.42813248712,2015-01-12 12:00:00,12,2015-01-12
2437.33020519888,2015-01-12 13:00:00,13,2015-01-12
2374.31505717626,2015-01-12 14:00:00,14,2015-01-12
2326.25663178385,2015-01-12 15:00:00,15,2015-01-12
2348.33546757944,2015-01-12 16:00:00,16,2015-01-12
2313.35776268969,2015-01-12 17:00:00,17,2015-01-12
2754.51587458649,2015-01-12 18:00:00,18,2015-01-12
2145.70118488834,2015-01-12 19:00:00,19,2015-01-12
2034.97072921574,2015-01-12 20:00:00,20,2015-01-12
2008.00326783776,2015-01-12 21:00:00,21,2015-01-12
1927.3136116181,2015-01-12 22:00:00,22,2015-01-12
1995.23187663261,2015-01-12 23:00:00,23,2015-01-12
2026.78087527696,2015-01-13 00:00:00,0,2015-01-13
2086.40871894573,2015-01-13 01:00:00,1,2015-01-13
2157.92943320153,2015-01-13 02:00:00,2,2015-01-13
2160.57399550298,2015-01-13 03:00:00,3,2015-01-13
2166.55676710046,2015-01-13 04:00:00,4,2015-01-13
2272.5344103461,2015-01-13 05:00:00,5,2015-01-13
2292.01041750034,2015-01-13 06:00:00,6,2015-01-13
2365.65834043249,2015-01-13 07:00:00,7,2015-01-13
2209.65990612692,2015-01-13 08:00:00,8,2015-01-13
2226.14085199202,2015-01-13 09:00:00,9,2015-01-13
2248.64766298301,2015-01-13 10:00:00,10,2015-01-13
2344.55193886345,2015-01-13 11:00:00,11,2015-01-13
2221.65019924726,2015-01-13 12:00:00,12,2015-01-13
2232.75772311274,2015-01-13 13:00:00,13,2015-01-13
2245.07316562828,2015-01-13 14:00:00,14,2015-01-13
2146.05246351208,2015-01-13 15:00:00,15,2015-01-13
2122.94579298174,2015-01-13 16:00:00,16,2015-01-13
2064.42465774543,2015-01-13 17:00:00,17,2015-01-13
2049.75511653249,2015-01-13 18:00:00,18,2015-01-13
1943.40029695408,2015-01-13 19:00:00,19,2015-01-13
1921.55642649525,2015-01-13 20:00:00,20,2015-01-13
1849.56041926048,2015-01-13 21:00:00,21,2015-01-13
1914.10898522859,2015-01-13 22:00:00,22,2015-01-13
1772.37820820789,2015-01-13 23:00:00,23,2015-01-13
1913.31913622212,2015-01-14 00:00:00,0,2015-01-14
1907.96897220199,2015-01-14 01:00:00,1,2015-01-14
1962.78932259039,2015-01-14 02:00:00,2,2015-01-14
2006.12873618359,2015-01-14 03:00:00,3,2015-01-14
2014.4428856852,2015-01-14 04:00:00,4,2015-01-14
2117.73925732055,2015-01-14 05:00:00,5,2015-01-14
2305.85816225386,2015-01-14 06:00:00,6,2015-01-14
2288.9357797734,2015-01-14 07:00:00,7,2015-01-14
2364.87099121921,2015-01-14 08:00:00,8,2015-01-14
2399.57631195931,2015-01-14 09:00:00,9,2015-01-14
2439.82831595272,2015-01-14 10:00:00,10,2015-01-14
2401.8533580491,2015-01-14 11:00:00,11,2015-01-14
2352.09313614207,2015-01-14 12:00:00,12,2015-01-14
2376.79151687489,2015-01-14 13:00:00,13,2015-01-14
2286.34221192574,2015-01-14 14:00:00,14,2015-01-14
2261.63680851348,2015-01-14 15:00:00,15,2015-01-14
2102.73201417391,2015-01-14 16:00:00,16,2015-01-14
2006.79605607153,2015-01-14 17:00:00,17,2015-01-14
2048.67997570219,2015-01-14 18:00:00,18,2015-01-14
1959.41639775621,2015-01-14 19:00:00,19,2015-01-14
1855.75183356321,2015-01-14 20:00:00,20,2015-01-14
1857.9697749692,2015-01-14 21:00:00,21,2015-01-14
1790.12951198351,2015-01-14 22:00:00,22,2015-01-14
1773.58898481785,2015-01-14 23:00:00,23,2015-01-14
1851.27178773076,2015-01-15 00:00:00,0,2015-01-15
1861.6325843093,2015-01-15 01:00:00,1,2015-01-15
2021.6926273493,2015-01-15 02:00:00,2,2015-01-15
1992.76394762759,2015-01-15 03:00:00,3,2015-01-15
2036.68399699483,2015-01-15 04:00:00,4,2015-01-15
2062.4715232686,2015-01-15 05:00:00,5,2015-01-15
2235.79268166677,2015-01-15 06:00:00,6,2015-01-15
2397.18593129117,2015-01-15 07:00:00,7,2015-01-15
2564.25359286841,2015-01-15 08:00:00,8,2015-01-15
2552.19196642402,2015-01-15 09:00:00,9,2015-01-15
2579.46839566929,2015-01-15 10:00:00,10,2015-01-15
2559.88291066979,2015-01-15 11:00:00,11,2015-01-15
2574.1591197048,2015-01-15 12:00:00,12,2015-01-15
2405.21903320418,2015-01-15 13:00:00,13,2015-01-15
2489.90371087933,2015-01-15 14:00:00,14,2015-01-15
2437.36753863754,2015-01-15 15:00:00,15,2015-01-15
2275.28022994334,2015-01-15 16:00:00,16,2015-01-15
2165.66903774203,2015-01-15 17:00:00,17,2015-01-15
1984.81116323959,2015-01-15 18:00:00,18,2015-01-15
2029.46793973856,2015-01-15 19:00:00,19,2015-01-15
1956.97040245009,2015-01-15 20:00:00,20,2015-01-15
1897.44252883692,2015-01-15 21:00:00,21,2015-01-15
1881.59861881093,2015-01-15 22:00:00,22,2015-01-15
1896.18457378577,2015-01-15 23:00:00,23,2015-01-15
1854.33191734476,2015-01-16 00:00:00,0,2015-01-16
1880.93845934566,2015-01-16 01:00:00,1,2015-01-16
2047.31321776589,2015-01-16 02:00:00,2,2015-01-16
1960.77527329341,2015-01-16 03:00:00,3,2015-01-16
2024.62448911738,2015-01-16 04:00:00,4,2015-01-16
2148.5558961131,2015-01-16 05:00:00,5,2015-01-16
2321.08602648937,2015-01-16 06:00:00,6,2015-01-16
2445.85403880629,2015-01-16 07:00:00,7,2015-01-16
2636.10685388145,2015-01-16 08:00:00,8,2015-01-16
2548.51715668785,2015-01-16 09:00:00,9,2015-01-16
2599.79312081826,2015-01-16 10:00:00,10,2015-01-16
2508.81376402992,2015-01-16 11:00:00,11,2015-01-16
2499.01029653502,2015-01-16 12:00:00,12,2015-01-16
2501.64101363734,2015-01-16 13:00:00,13,2015-01-16
2439.96569739568,2015-01-16 14:00:00,14,2015-01-16
2337.85799976412,2015-01-16 15:00:00,15,2015-01-16
2200.84154508631,2015-01-16 16:00:00,16,2015-01-16
2111.1297272491,2015-01-16 17:00:00,17,2015-01-16
2045.84025921419,2015-01-16 18:00:00,18,2015-01-16
2007.55387665121,2015-01-16 19:00:00,19,2015-01-16
1872.41262565621,2015-01-16 20:00:00,20,2015-01-16
1891.9618710727,2015-01-16 21:00:00,21,2015-01-16
1844.99504325844,2015-01-16 22:00:00,22,2015-01-16
1763.31462800524,2015-01-16 23:00:00,23,2015-01-16
1909.68978921099,2015-01-17 00:00:00,0,2015-01-17
1901.5982069521,2015-01-17 01:00:00,1,2015-01-17
1827.74602567388,2015-01-17 02:00:00,2,2015-01-17
1905.09803340794,2015-01-17 03:00:00,3,2015-01-17
1837.10994389963,2015-01-17 04:00:00,4,2015-01-17
1981.65901794868,2015-01-17 05:00:00,5,2015-01-17
2065.64157086238,2015-01-17 06:00:00,6,2015-01-17
2304.51623415222,2015-01-17 07:00:00,7,2015-01-17
2412.20460744158,2015-01-17 08:00:00,8,2015-01-17
2466.5138130207,2015-01-17 09:00:00,9,2015-01-17
2452.69924285418,2015-01-17 10:00:00,10,2015-01-17
2408.65619328952,2015-01-17 11:00:00,11,2015-01-17
2402.31142421781,2015-01-17 12:00:00,12,2015-01-17
2392.95366015486,2015-01-17 13:00:00,13,2015-01-17
2432.28081459178,2015-01-17 14:00:00,14,2015-01-17
2344.89301254407,2015-01-17 15:00:00,15,2015-01-17
2226.32135161153,2015-01-17 16:00:00,16,2015-01-17
2182.96480071313,2015-01-17 17:00:00,17,2015-01-17
2103.90451482058,2015-01-17 18:00:00,18,2015-01-17
1964.24139258152,2015-01-17 19:00:00,19,2015-01-17
1960.55204380253,2015-01-17 20:00:00,20,2015-01-17
1935.51407756172,2015-01-17 21:00:00,21,2015-01-17
1911.61188072603,2015-01-17 22:00:00,22,2015-01-17
1823.65023374705,2015-01-17 23:00:00,23,2015-01-17
1862.08898564311,2015-01-18 00:00:00,0,2015-01-18
1861.75716872104,2015-01-18 01:00:00,1,2015-01-18
1925.14087917438,2015-01-18 02:00:00,2,2015-01-18
1918.94077513082,2015-01-18 03:00:00,3,2015-01-18
1905.75278758073,2015-01-18 04:00:00,4,2015-01-18
1970.93536568679,2015-01-18 05:00:00,5,2015-01-18
2037.44397388116,2015-01-18 06:00:00,6,2015-01-18
2290.28935105023,2015-01-18 07:00:00,7,2015-01-18
2440.73399253446,2015-01-18 08:00:00,8,2015-01-18
2490.59543878905,2015-01-18 09:00:00,9,2015-01-18
2442.17873330822,2015-01-18 10:00:00,10,2015-01-18
2524.75844070204,2015-01-18 11:00:00,11,2015-01-18
2517.03814299666,2015-01-18 12:00:00,12,2015-01-18
2408.41471032735,2015-01-18 13:00:00,13,2015-01-18
2414.11576575419,2015-01-18 14:00:00,14,2015-01-18
2323.92548405741,2015-01-18 15:00:00,15,2015-01-18
2237.67978462031,2015-01-18 16:00:00,16,2015-01-18
2183.37567746844,2015-01-18 17:00:00,17,2015-01-18
2058.34780052703,2015-01-18 18:00:00,18,2015-01-18
1931.58429428666,2015-01-18 19:00:00,19,2015-01-18
1895.20407714125,2015-01-18 20:00:00,20,2015-01-18
1936.92192110952,2015-01-18 21:00:00,21,2015-01-18
1854.84020373112,2015-01-18 22:00:00,22,2015-01-18
1905.86337625265,2015-01-18 23:00:00,23,2015-01-18
1835.96861062579,2015-01-19 00:00:00,0,2015-01-19
1942.94004009539,2015-01-19 01:00:00,1,2015-01-19
2027.0383242867,2015-01-19 02:00:00,2,2015-01-19
2054.85056791074,2015-01-19 03:00:00,3,2015-01-19
2110.8237799231,2015-01-19 04:00:00,4,2015-01-19
2206.97692482598,2015-01-19 05:00:00,5,2015-01-19
2258.83879967245,2015-01-19 06:00:00,6,2015-01-19
2477.6959471246,2015-01-19 07:00:00,7,2015-01-19
2591.2732395216,2015-01-19 08:00:00,8,2015-01-19
2570.01850452311,2015-01-19 09:00:00,9,2015-01-19
2591.9358990496,2015-01-19 10:00:00,10,2015-01-19
2641.16273921046,2015-01-19 11:00:00,11,2015-01-19
2588.49970898424,2015-01-19 12:00:00,12,2015-01-19
2490.29682873229,2015-01-19 13:00:00,13,2015-01-19
2475.08379426086,2015-01-19 14:00:00,14,2015-01-19
2392.6130644681,2015-01-19 15:00:00,15,2015-01-19
2256.87922235206,2015-01-19 16:00:00,16,2015-01-19
2200.96671324696,2015-01-19 17:00:00,17,2015-01-19
2160.6415377832,2015-01-19 18:00:00,18,2015-01-19
1986.39892550037,2015-01-19 19:00:00,19,2015-01-19
1994.4431820663,2015-01-19 20:00:00,20,2015-01-19
1880.2829950288,2015-01-19 21:00:00,21,2015-01-19
1863.37673088705,2015-01-19 22:00:00,22,2015-01-19
1896.91443056221,2015-01-19 23:00:00,23,2015-01-19
1819.39394710598,2015-01-20 00:00:00,0,2015-01-20
1917.23624303066,2015-01-20 01:00:00,1,2015-01-20
1992.11211971023,2015-01-20 02:00:00,2,2015-01-20
2008.29281453272,2015-01-20 03:00:00,3,2015-01-20
2052.25204188535,2015-01-20 04:00:00,4,2015-01-20
2240.69579264514,2015-01-20 05:00:00,5,2015-01-20
2253.36460239342,2015-01-20 06:00:00,6,2015-01-20
2470.09262581447,2015-01-20 07:00:00,7,2015-01-20
2523.1199227251,2015-01-20 08:00:00,8,2015-01-20
2581.38951536133,2015-01-20 09:00:00,9,2015-01-20
2610.63496266146,2015-01-20 10:00:00,10,2015-01-20
2592.69984226549,2015-01-20 11:00:00,11,2015-01-20
2624.21719851424,2015-01-20 12:00:00,12,2015-01-20
2482.1551906784,2015-01-20 13:00:00,13,2015-01-20
2498.23864086306,2015-01-20 14:00:00,14,2015-01-20
2395.26594726651,2015-01-20 15:00:00,15,2015-01-20
2305.36790093942,2015-01-20 16:00:00,16,2015-01-20
2181.65146422706,2015-01-20 17:00:00,17,2015-01-20
2179.75448178249,2015-01-20 18:00:00,18,2015-01-20
2189.80978165136,2015-01-20 19:00:00,19,2015-01-20
2099.31660235814,2015-01-20 20:00:00,20,2015-01-20
1940.26540681528,2015-01-20 21:00:00,21,2015-01-20
1914.41260271736,2015-01-20 22:00:00,22,2015-01-20
1877.22585667801,2015-01-20 23:00:00,23,2015-01-20
1938.0681647852,2015-01-21 00:00:00,0,2015-01-21
1903.93294494623,2015-01-21 01:00:00,1,2015-01-21
2064.6300488875,2015-01-21 02:00:00,2,2015-01-21
2030.97009930072,2015-01-21 03:00:00,3,2015-01-21
2072.07733208497,2015-01-21 04:00:00,4,2015-01-21
2253.92800325637,2015-01-21 05:00:00,5,2015-01-21
2402.77827130741,2015-01-21 06:00:00,6,2015-01-21
2370.05878881762,2015-01-21 07:00:00,7,2015-01-21
2482.70962243202,2015-01-21 08:00:00,8,2015-01-21
2617.50509734419,2015-01-21 09:00:00,9,2015-01-21
2601.40115974953,2015-01-21 10:00:00,10,2015-01-21
2588.55866997593,2015-01-21 11:00:00,11,2015-01-21
2495.48635046907,2015-01-21 12:00:00,12,2015-01-21
2471.25628417584,2015-01-21 13:00:00,13,2015-01-21
2377.17764920895,2015-01-21 14:00:00,14,2015-01-21
2384.88636883945,2015-01-21 15:00:00,15,2015-01-21
2333.26270201893,2015-01-21 16:00:00,16,2015-01-21
2155.15752065322,2015-01-21 17:00:00,17,2015-01-21
2046.4254306838,2015-01-21 18:00:00,18,2015-01-21
1990.31145725728,2015-01-21 19:00:00,19,2015-01-21
1991.81707394666,2015-01-21 20:00:00,20,2015-01-21
1928.23491557771,2015-01-21 21:00:00,21,2015-01-21
1839.38994639349,2015-01-21 22:00:00,22,2015-01-21
1810.8234693945,2015-01-21 23:00:00,23,2015-01-21
1627.74548207321,2015-01-22 00:00:00,0,2015-01-22
1953.89534254298,2015-01-22 01:00:00,1,2015-01-22
1798.15282088156,2015-01-22 02:00:00,2,2015-01-22
1866.47786605346,2015-01-22 03:00:00,3,2015-01-22
1822.92198282121,2015-01-22 04:00:00,4,2015-01-22
2102.25163137416,2015-01-22 05:00:00,5,2015-01-22
2019.6591301063,2015-01-22 06:00:00,6,2015-01-22
2166.68652738007,2015-01-22 07:00:00,7,2015-01-22
2239.1051209316,2015-01-22 08:00:00,8,2015-01-22
2245.9576539833,2015-01-22 09:00:00,9,2015-01-22
2160.89031273879,2015-01-22 10:00:00,10,2015-01-22
2166.52234365706,2015-01-22 11:00:00,11,2015-01-22
2206.87098088707,2015-01-22 12:00:00,12,2015-01-22
2188.99009916138,2015-01-22 13:00:00,13,2015-01-22
2076.81479304848,2015-01-22 14:00:00,14,2015-01-22
2033.46602529763,2015-01-22 15:00:00,15,2015-01-22
1993.43333651218,2015-01-22 16:00:00,16,2015-01-22
1909.78731508578,2015-01-22 17:00:00,17,2015-01-22
1873.91537160716,2015-01-22 18:00:00,18,2015-01-22
2005.28092167888,2015-01-22 19:00:00,19,2015-01-22
1948.54362926883,2015-01-22 20:00:00,20,2015-01-22
1556.07664660029,2015-01-22 21:00:00,21,2015-01-22
1633.89491494076,2015-01-22 22:00:00,22,2015-01-22
1651.92438248906,2015-01-22 23:00:00,23,2015-01-22
1671.5220250657,2015-01-23 00:00:00,0,2015-01-23
1659.87437616317,2015-01-23 01:00:00,1,2015-01-23
1796.91866288321,2015-01-23 02:00:00,2,2015-01-23
1748.57546248091,2015-01-23 03:00:00,3,2015-01-23
1773.67067816264,2015-01-23 04:00:00,4,2015-01-23
1826.80880440784,2015-01-23 05:00:00,5,2015-01-23
2129.2723770786,2015-01-23 06:00:00,6,2015-01-23
2172.39945040193,2015-01-23 07:00:00,7,2015-01-23
2158.94748686233,2015-01-23 08:00:00,8,2015-01-23
2112.57482619293,2015-01-23 09:00:00,9,2015-01-23
2197.01575563486,2015-01-23 10:00:00,10,2015-01-23
2132.90245959374,2015-01-23 11:00:00,11,2015-01-23
2231.5809756811,2015-01-23 12:00:00,12,2015-01-23
2160.99035533464,2015-01-23 13:00:00,13,2015-01-23
2073.87412150822,2015-01-23 14:00:00,14,2015-01-23
2047.52286817914,2015-01-23 15:00:00,15,2015-01-23
1963.29523463524,2015-01-23 16:00:00,16,2015-01-23
1974.65911994673,2015-01-23 17:00:00,17,2015-01-23
1942.934463567,2015-01-23 18:00:00,18,2015-01-23
1936.19989518155,2015-01-23 19:00:00,19,2015-01-23
1892.37704579176,2015-01-23 20:00:00,20,2015-01-23
1869.47057922279,2015-01-23 21:00:00,21,2015-01-23
1772.18352462318,2015-01-23 22:00:00,22,2015-01-23
1882.15878148813,2015-01-23 23:00:00,23,2015-01-23
1820.75876880553,2015-01-24 00:00:00,0,2015-01-24
1947.52805126057,2015-01-24 01:00:00,1,2015-01-24
1981.50270524876,2015-01-24 02:00:00,2,2015-01-24
1839.68427318873,2015-01-24 03:00:00,3,2015-01-24
1921.8904932006,2015-01-24 04:00:00,4,2015-01-24
1981.40430782244,2015-01-24 05:00:00,5,2015-01-24
2149.42582748334,2015-01-24 06:00:00,6,2015-01-24
2370.44297817338,2015-01-24 07:00:00,7,2015-01-24
2369.85920139627,2015-01-24 08:00:00,8,2015-01-24
2422.08440373345,2015-01-24 09:00:00,9,2015-01-24
2446.63029422198,2015-01-24 10:00:00,10,2015-01-24
2473.95932096737,2015-01-24 11:00:00,11,2015-01-24
2390.25959781925,2015-01-24 12:00:00,12,2015-01-24
2446.83483575886,2015-01-24 13:00:00,13,2015-01-24
2349.94402388752,2015-01-24 14:00:00,14,2015-01-24
2352.0801326794,2015-01-24 15:00:00,15,2015-01-24
2229.44609852532,2015-01-24 16:00:00,16,2015-01-24
2044.24875043127,2015-01-24 17:00:00,17,2015-01-24
2102.30169300209,2015-01-24 18:00:00,18,2015-01-24
2062.87413834177,2015-01-24 19:00:00,19,2015-01-24
1992.56133757736,2015-01-24 20:00:00,20,2015-01-24
1860.21784832011,2015-01-24 21:00:00,21,2015-01-24
1878.51908895707,2015-01-24 22:00:00,22,2015-01-24
1786.28340497642,2015-01-24 23:00:00,23,2015-01-24
1814.15744659869,2015-01-25 00:00:00,0,2015-01-25
1902.70103293521,2015-01-25 01:00:00,1,2015-01-25
1886.03814962961,2015-01-25 02:00:00,2,2015-01-25
1619.89641242601,2015-01-25 03:00:00,3,2015-01-25
1942.92818683187,2015-01-25 04:00:00,4,2015-01-25
1965.45518628043,2015-01-25 05:00:00,5,2015-01-25
2164.1134114179,2015-01-25 06:00:00,6,2015-01-25
2277.13925405756,2015-01-25 07:00:00,7,2015-01-25
2531.43384397166,2015-01-25 08:00:00,8,2015-01-25
2385.20540234167,2015-01-25 09:00:00,9,2015-01-25
2475.93549777971,2015-01-25 10:00:00,10,2015-01-25
2459.10503277834,2015-01-25 11:00:00,11,2015-01-25
2379.25528319777,2015-01-25 12:00:00,12,2015-01-25
2450.03369956969,2015-01-25 13:00:00,13,2015-01-25
2384.14370069547,2015-01-25 14:00:00,14,2015-01-25
2336.99903214827,2015-01-25 15:00:00,15,2015-01-25
2328.33191598883,2015-01-25 16:00:00,16,2015-01-25
2076.23495608641,2015-01-25 17:00:00,17,2015-01-25
1995.46224855045,2015-01-25 18:00:00,18,2015-01-25
2008.40385436497,2015-01-25 19:00:00,19,2015-01-25
1899.75895020775,2015-01-25 20:00:00,20,2015-01-25
1845.78919706294,2015-01-25 21:00:00,21,2015-01-25
1855.50097938679,2015-01-25 22:00:00,22,2015-01-25
1866.12561935543,2015-01-25 23:00:00,23,2015-01-25
1916.07714877148,2015-01-26 00:00:00,0,2015-01-26
1988.04150943813,2015-01-26 01:00:00,1,2015-01-26
2069.45505332527,2015-01-26 02:00:00,2,2015-01-26
2048.89965437212,2015-01-26 03:00:00,3,2015-01-26
2115.47819874527,2015-01-26 04:00:00,4,2015-01-26
2192.47678104927,2015-01-26 05:00:00,5,2015-01-26
2360.40948222415,2015-01-26 06:00:00,6,2015-01-26
2318.83561825479,2015-01-26 07:00:00,7,2015-01-26
2490.00318879456,2015-01-26 08:00:00,8,2015-01-26
2541.08362332335,2015-01-26 09:00:00,9,2015-01-26
2442.09013785903,2015-01-26 10:00:00,10,2015-01-26
2418.25459115927,2015-01-26 11:00:00,11,2015-01-26
2433.89548096347,2015-01-26 12:00:00,12,2015-01-26
2403.07182256237,2015-01-26 13:00:00,13,2015-01-26
2372.28543198885,2015-01-26 14:00:00,14,2015-01-26
2383.59259968846,2015-01-26 15:00:00,15,2015-01-26
2258.35509407983,2015-01-26 16:00:00,16,2015-01-26
2143.22167754268,2015-01-26 17:00:00,17,2015-01-26
2064.08571179817,2015-01-26 18:00:00,18,2015-01-26
2080.56245571551,2015-01-26 19:00:00,19,2015-01-26
2020.42291639411,2015-01-26 20:00:00,20,2015-01-26
1942.92290518402,2015-01-26 21:00:00,21,2015-01-26
1934.44766056842,2015-01-26 22:00:00,22,2015-01-26
1982.61591508195,2015-01-26 23:00:00,23,2015-01-26
1962.50193731455,2015-01-27 00:00:00,0,2015-01-27
2065.63308378759,2015-01-27 01:00:00,1,2015-01-27
2087.46174817924,2015-01-27 02:00:00,2,2015-01-27
2150.18240930086,2015-01-27 03:00:00,3,2015-01-27
2241.10344716079,2015-01-27 04:00:00,4,2015-01-27
2224.77326388776,2015-01-27 05:00:00,5,2015-01-27
2345.3675959104,2015-01-27 06:00:00,6,2015-01-27
2583.49560271399,2015-01-27 07:00:00,7,2015-01-27
2547.58825507725,2015-01-27 08:00:00,8,2015-01-27
2646.18328274173,2015-01-27 09:00:00,9,2015-01-27
2669.10856498687,2015-01-27 10:00:00,10,2015-01-27
2694.37112771847,2015-01-27 11:00:00,11,2015-01-27
2676.34378917713,2015-01-27 12:00:00,12,2015-01-27
2617.91378100973,2015-01-27 13:00:00,13,2015-01-27
2611.06614960689,2015-01-27 14:00:00,14,2015-01-27
2513.38263280456,2015-01-27 15:00:00,15,2015-01-27
2470.09922713246,2015-01-27 16:00:00,16,2015-01-27
2361.50485775811,2015-01-27 17:00:00,17,2015-01-27
2225.94993628491,2015-01-27 18:00:00,18,2015-01-27
2286.27165857417,2015-01-27 19:00:00,19,2015-01-27
2089.78999066617,2015-01-27 20:00:00,20,2015-01-27
1979.81736089931,2015-01-27 21:00:00,21,2015-01-27
2025.72052968157,2015-01-27 22:00:00,22,2015-01-27
1701.63891691213,2015-01-27 23:00:00,23,2015-01-27
2019.04873913236,2015-01-28 00:00:00,0,2015-01-28
2045.89366926111,2015-01-28 01:00:00,1,2015-01-28
2142.83338298303,2015-01-28 02:00:00,2,2015-01-28
2113.02269778352,2015-01-28 03:00:00,3,2015-01-28
2136.20792541386,2015-01-28 04:00:00,4,2015-01-28
2289.99810928564,2015-01-28 05:00:00,5,2015-01-28
2461.74689093528,2015-01-28 06:00:00,6,2015-01-28
2700.94226952089,2015-01-28 07:00:00,7,2015-01-28
2672.26077693273,2015-01-28 08:00:00,8,2015-01-28
2729.784904627,2015-01-28 09:00:00,9,2015-01-28
2744.50961303372,2015-01-28 10:00:00,10,2015-01-28
2801.44190847762,2015-01-28 11:00:00,11,2015-01-28
2704.5148703146,2015-01-28 12:00:00,12,2015-01-28
2573.09784628593,2015-01-28 13:00:00,13,2015-01-28
